Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
2/4/19 5:50,-0.05,1.042,213.7,100,1018,0,0
2/4/19 6:00,-0.07,0.731,220.6,100,1018,0,0
2/4/19 6:10,-0.125,1.27,224.2,100,1017,0,0
2/4/19 6:20,0.028,1.403,226.7,100,1017,0,0
2/4/19 6:30,0.273,1.37,225,100,1017,0,0
2/4/19 6:40,0.458,0.958,238.4,100,1018,0,0
2/4/19 6:50,0.537,0.595,225.3,100,1018,0.011,0
2/4/19 7:00,0.38,0.637,146.1,100,1017,1.085,0
2/4/19 7:10,0.059,0.706,56,100,1018,4.07,0
2/4/19 7:20,0.14,0.495,94.6,100,1018,16.13,0
2/4/19 7:30,0.473,0.594,116.6,100,1018,28.73,0
2/4/19 7:40,0.787,1.004,147,100,1018,43.69,0
2/4/19 7:50,1.029,1.301,152,99.9,1018,62.58,0
2/4/19 8:00,1.33,0.864,125.7,99.9,1018,75.43,0
2/4/19 8:10,1.603,1.206,132.8,98.8,1018,104.2,0
2/4/19 8:20,1.952,1.215,142.6,97,1018,137.4,0
2/4/19 8:30,2.758,0.864,194.9,95.8,1018,166.9,0
2/4/19 8:40,3.571,0.861,186.8,91.2,1018,198.3,0
2/4/19 8:50,3.922,1.402,214,89.1,1018,210.4,0
2/4/19 9:00,4.181,2.004,223.5,87,1019,248.6,0
2/4/19 9:10,4.663,1.948,209,83.8,1018,234.6,0
2/4/19 9:20,4.984,1.222,202.4,81.1,1018,254,0
2/4/19 9:30,5.957,0.641,186.9,76.53,1018,298.8,0
2/4/19 9:40,6.678,1.136,164,76.49,1018,318.6,0
2/4/19 9:50,6.807,1.273,157.9,74.45,1019,336.5,0
2/4/19 10:00,7.153,1.193,156.2,74.31,1019,385.8,0
2/4/19 10:10,7.482,1.604,153.5,72.04,1019,379.8,0
2/4/19 10:20,7.302,0.946,150.6,71.2,1019,380.9,0
2/4/19 10:30,8.54,1.226,150.4,69.97,1019,436.7,0
2/4/19 10:40,8.81,1.459,140,65.79,1019,429.9,0
2/4/19 10:50,8.83,1.738,142.9,63.19,1019,424.8,0
2/4/19 11:00,9.12,1.326,135.2,60.81,1019,452.4,0
2/4/19 11:10,9.63,1.088,147.1,62.24,1019,472.6,0
2/4/19 11:20,9.95,1.781,147.1,60.75,1018,481.6,0
2/4/19 11:30,10.11,1.518,146.9,58.02,1018,490.4,0
2/4/19 11:40,10.77,0.866,131.9,54.82,1018,501.9,0
2/4/19 11:50,12.54,0.529,133.8,49.85,1018,510.3,0
2/4/19 12:00,12.69,1.742,154.9,52.35,1018,444.8,0
2/4/19 12:10,11.67,1.699,141.6,53.12,1018,380.1,0
2/4/19 12:20,12.01,1.193,143.2,52.32,1018,512.8,0
2/4/19 12:30,12.97,1.571,154.5,54.94,1017,504.5,0
2/4/19 12:40,13.08,1.535,149.6,52.43,1017,498.9,0
2/4/19 12:50,13.23,1.553,147.8,51.88,1017,497.5,0
2/4/19 13:00,13.45,1.801,145.8,50.89,1017,495.8,0
2/4/19 13:10,13.08,2.148,146.8,51.06,1017,491.4,0
2/4/19 13:20,12.93,2.356,148.7,49.84,1017,484.2,0
2/4/19 13:30,12.99,2.116,152.1,50.54,1017,473.7,0
2/4/19 13:40,13.43,1.988,146.3,50.64,1017,464.3,0
2/4/19 13:50,13.69,2.327,153.4,47.21,1017,453.1,0
2/4/19 14:00,13.91,2.397,157.9,46.33,1016,441.3,0
2/4/19 14:10,13.8,2.81,160.5,46.33,1016,428.7,0
2/4/19 14:20,13.69,2.507,164.1,46.73,1016,413.7,0
2/4/19 14:30,13.65,2.398,165.5,47.59,1016,397.8,0
2/4/19 14:40,13.62,2.491,160.1,48.32,1016,379.3,0
2/4/19 14:50,13.44,2.392,160.2,47.67,1016,358.5,0
2/4/19 15:00,13.36,2.148,165.1,47.21,1016,336.3,0
2/4/19 15:10,13.47,2.165,167.7,46.64,1016,314.8,0
2/4/19 15:20,13.43,1.954,169.9,46.41,1016,290.2,0
2/4/19 15:30,13.4,2.483,166.7,48.14,1016,264.5,0
2/4/19 15:40,13.18,2.194,167.9,48.07,1016,238.5,0
2/4/19 15:50,13.07,2.2,170.9,48.44,1016,209.8,0
2/4/19 16:00,12.86,2.145,174.5,48.77,1016,179.6,0
2/4/19 16:10,12.73,2.258,180.7,47.9,1016,149.3,0
2/4/19 16:20,12.56,2.535,180,49.46,1016,121.3,0
2/4/19 16:30,12.37,1.76,188.3,48.97,1016,92.7,0
2/4/19 16:40,12.21,1.906,193,49.58,1016,66.67,0
2/4/19 16:50,11.85,1.735,200.3,50.67,1016,38.33,0
2/4/19 17:00,11.42,2.138,206.9,52.57,1016,13.47,0
2/4/19 17:10,10.99,2.398,213.6,55.3,1016,4.48,0
2/4/19 17:20,10.74,2.121,211.3,56.3,1016,0.248,0
2/4/19 17:30,10.49,2.649,222,58.85,1016,0,0
2/4/19 17:40,10.3,2.62,217.7,59.77,1016,0,0
2/4/19 17:50,10.18,1.984,214.6,59.75,1016,0,0
2/4/19 18:00,10.02,1.591,209.1,59.97,1016,0,0
2/4/19 18:10,9.74,1.11,193.5,60.22,1016,0,0
2/4/19 18:20,9.67,1.278,188,61.7,1016,0,0
2/4/19 18:30,9.58,1.016,180.9,61.69,1016,0,0
2/4/19 18:40,9.23,0.72,130.5,62.5,1016,0,0
2/4/19 18:50,8.83,0.882,149.5,64.02,1016,0,0
2/4/19 19:00,8.92,0.647,148,64.17,1016,0,0
2/4/19 19:10,8.55,0.621,186.9,64.55,1016,0,0
2/4/19 19:20,8.45,1.116,161.8,65.51,1016,0,0
2/4/19 19:30,8.28,1.092,136.8,66.44,1016,0,0
2/4/19 19:40,8.11,0.665,147.3,66.95,1016,0,0
2/4/19 19:50,7.755,0.766,190.9,67.79,1016,0,0
2/4/19 20:00,7.692,1.073,164.3,68.57,1016,0,0
2/4/19 20:10,7.521,0.939,164.5,69.16,1016,0,0
2/4/19 20:20,7.491,1.281,177.9,70,1016,0,0
2/4/19 20:30,7.476,0.916,202,70.06,1016,0,0
2/4/19 20:40,7.289,1.272,210.5,70.62,1016,0,0
2/4/19 20:50,7.019,0.754,208.6,71.61,1016,0,0
2/4/19 21:00,6.819,1.082,208.9,72.73,1016,0,0
2/4/19 21:10,6.767,0.961,192.4,72.95,1016,0,0
2/4/19 21:20,6.687,1.333,199.1,73.55,1016,0,0
2/4/19 21:30,6.721,1.324,209,73.98,1016,0,0
2/4/19 21:40,6.595,1.502,174.6,74.14,1016,0,0
2/4/19 21:50,6.275,1.569,172.4,75.66,1016,0,0
2/4/19 22:00,6.234,1.634,211.9,76.82,1016,0,0
2/4/19 22:10,6.226,2.033,214.8,77.17,1016,0,0
2/4/19 22:20,6.035,1.523,198.1,77.69,1016,0,0
2/4/19 22:30,5.791,1.605,188.7,78.61,1016,0,0
2/4/19 22:40,5.661,1.765,165.4,79.7,1015,0,0
2/4/19 22:50,5.4,1.694,171.3,80.8,1015,0,0
2/4/19 23:00,5.208,1.311,169.6,81.6,1015,0,0
2/4/19 23:10,4.947,1.232,176.4,82.4,1015,0,0
2/4/19 23:20,4.769,1.126,183.8,83.2,1015,0,0
2/4/19 23:30,4.628,1.067,189.3,83.7,1015,0,0
2/4/19 23:40,4.51,1.171,222.4,83.6,1015,0,0
2/4/19 23:50,4.375,1.333,214.3,84.2,1015,0,0
2/5/19 0:00,4.295,1.264,197.8,86.8,1015,0,0
2/5/19 0:10,4.398,1.167,200.1,88.5,1015,0,0
2/5/19 0:20,4.247,0.832,220.8,89,1015,0,0
2/5/19 0:30,4.01,0.982,245,89,1015,0,0
2/5/19 0:40,3.956,1.275,163.3,88.6,1014,0,0
2/5/19 0:50,3.832,1.463,154.9,88.4,1014,0,0
2/5/19 1:00,3.54,1.178,170.1,90.2,1014,0,0
2/5/19 1:10,3.642,1.5,214.7,92.4,1014,0,0
2/5/19 1:20,3.956,2.176,229.3,93,1014,0,0
2/5/19 1:30,4.195,2.197,220.4,91.8,1014,0,0
2/5/19 1:40,4.183,1.846,223.8,90.8,1014,0,0
2/5/19 1:50,4.102,1.504,242.9,91.4,1014,0,0
2/5/19 2:00,4.288,1.98,218.1,91.2,1014,0,0
2/5/19 2:10,4.26,1.124,213.5,91.4,1014,0,0
2/5/19 2:20,4.182,1.572,224.6,91.4,1014,0,0
2/5/19 2:30,4.371,1.454,210.9,91.6,1014,0,0
2/5/19 2:40,4.452,1.613,206.4,91,1014,0,0
2/5/19 2:50,4.663,2.742,221.4,90.4,1014,0,0
2/5/19 3:00,4.804,2.834,220.1,88.8,1014,0,0
2/5/19 3:10,4.679,2.999,221.3,88.6,1013,0,0
2/5/19 3:20,4.397,2.5,219.3,89.5,1013,0,0
2/5/19 3:30,4.348,2.296,230.4,91.1,1013,0,0
2/5/19 3:40,4.479,2.495,229.3,91.2,1013,0,0
2/5/19 3:50,4.699,2.426,225.3,89.8,1013,0,0
2/5/19 4:00,4.835,2.38,229.4,89.7,1013,0,0
2/5/19 4:10,5.067,2.644,223.4,88.3,1013,0,0
2/5/19 4:20,5.164,2.457,225.5,87.6,1013,0,0
2/5/19 4:30,5.167,2.08,214.7,87.2,1013,0,0
2/5/19 4:40,5.091,1.354,209.1,87.2,1013,0,0
2/5/19 4:50,4.825,1.457,212.2,87.9,1013,0,0
2/5/19 5:00,4.695,1.752,214.5,89,1013,0,0
2/5/19 5:10,4.595,1.964,217.6,90,1013,0,0
2/5/19 5:20,4.657,1.33,210.6,90.1,1013,0,0
2/5/19 5:30,4.556,0.981,194,89.8,1013,0,0
2/5/19 5:40,4.381,1.841,166.2,89.3,1013,0.052,0.254
2/5/19 5:50,3.722,1.879,157.2,92.8,1013,0.002,0
2/5/19 6:00,3.352,1.666,156.8,98.6,1013,0.221,0
2/5/19 6:10,3.252,0.896,134.7,100,1014,0.414,0
2/5/19 6:20,3.285,1.421,160.3,99.8,1014,0.848,0
2/5/19 6:30,3.415,1.32,191.8,100,1014,0.49,0
2/5/19 6:40,3.592,1.066,193.8,100,1014,0.401,0
2/5/19 6:50,3.642,1.127,186.5,100,1013,0.261,0
2/5/19 7:00,3.659,1.142,192.8,100,1013,0.753,0
2/5/19 7:10,3.677,1.231,201.5,100,1014,1.579,0
2/5/19 7:20,3.719,0.958,186.4,100,1014,3.752,0
2/5/19 7:30,3.744,0.795,174.2,100,1014,5.798,0
2/5/19 7:40,3.824,0.844,188.9,100,1014,9.67,0
2/5/19 7:50,3.924,0.904,196.6,100,1014,20.44,0
2/5/19 8:00,4.059,0.878,159.1,100,1014,33.16,0
2/5/19 8:10,4.12,0.417,113.4,100,1014,45.6,0
2/5/19 8:20,4.305,1.2,165.2,100,1014,47.75,0
2/5/19 8:30,4.376,0.695,170,100,1014,45.72,0
2/5/19 8:40,4.515,0.886,156.5,100,1014,81.3,0
2/5/19 8:50,4.977,0.676,172.8,100,1014,183.2,0
2/5/19 9:00,5.513,0.744,164,100,1014,147.5,0
2/5/19 9:10,5.757,0.713,171.7,100,1014,225.3,0
2/5/19 9:20,6.209,0.855,174.8,100,1014,155.6,0
2/5/19 9:30,6.315,1.188,146.5,100,1014,200.7,0
2/5/19 9:40,6.893,1.32,144.7,99.5,1014,205.3,0
2/5/19 9:50,6.924,1.942,144.4,99.2,1014,332.6,0
2/5/19 10:00,7.799,1.734,166,95.1,1014,390.5,0
2/5/19 10:10,8.67,1.725,163.1,87.7,1014,402,0
2/5/19 10:20,9.15,2.019,169.5,83,1014,415.3,0
2/5/19 10:30,9.48,1.99,165.7,80.5,1014,425.9,0
2/5/19 10:40,9.77,1.787,172.6,79.38,1014,436.7,0
2/5/19 10:50,10.63,1.063,169.1,77.64,1014,459.4,0
2/5/19 11:00,11.4,1.521,168.6,77.21,1014,471.6,0
2/5/19 11:10,11.65,1.42,153.3,73.08,1014,475.9,0
2/5/19 11:20,12.31,0.88,169.7,72.96,1014,514.2,0
2/5/19 11:30,13.77,1.099,256.1,70.47,1014,570.9,0
2/5/19 11:40,15.34,2.828,286.2,58.83,1013,578.8,0
2/5/19 11:50,16.17,3.633,302.4,55.24,1013,592.7,0.254
2/5/19 12:00,15.83,4.919,295.8,57.43,1013,510.3,0
2/5/19 12:10,15.49,5.067,283,54.43,1013,539.9,0
2/5/19 12:20,15.35,3.88,275.9,53.73,1013,551.2,0
2/5/19 12:30,15.4,3.653,265.8,52.22,1013,507.9,0
2/5/19 12:40,15.42,3.388,290,54.42,1013,490.6,0
2/5/19 12:50,15.38,2.746,287.6,54.09,1013,516.6,0
2/5/19 13:00,15.7,3.246,283,51.41,1013,568.5,0
2/5/19 13:10,15.6,4.26,283.6,51.75,1013,524.6,0
2/5/19 13:20,15.3,4.898,291,52.65,1013,460.4,0
2/5/19 13:30,14.96,4.878,289.1,53.17,1013,423,0
2/5/19 13:40,14.71,3.923,290.8,54.56,1013,323.1,0
2/5/19 13:50,14.57,3.305,294.7,55.22,1013,350.3,0
2/5/19 14:00,14.82,3.638,295,55.65,1013,435.4,0
2/5/19 14:10,15.28,2.936,292.2,54.6,1013,460.7,0
2/5/19 14:20,15.47,3.396,281,53.45,1013,440.8,0
2/5/19 14:30,15.16,3.775,280.2,53.01,1013,425.1,0
2/5/19 14:40,15.08,4.152,280.6,53.08,1013,406.7,0
2/5/19 14:50,15.03,3.263,278.1,52.71,1013,377.3,0
2/5/19 15:00,14.98,3.804,277.3,52.82,1013,352.3,0
2/5/19 15:10,14.78,3.076,278.8,53.75,1013,318,0
2/5/19 15:20,14.87,3.136,289.3,54.02,1013,317.3,0
2/5/19 15:30,15.11,2.362,300.4,54.45,1014,293.5,0
2/5/19 15:40,14.61,2.762,311.2,56.32,1014,129.9,0
2/5/19 15:50,13.49,2.697,301,58.27,1014,90.9,0
2/5/19 16:00,13.49,2.197,307.3,59.48,1014,156.2,0
2/5/19 16:10,12.94,2.837,312.3,61.75,1014,58.14,0
2/5/19 16:20,12.22,2.064,316.7,62.74,1015,49.62,0
2/5/19 16:30,11.65,3.447,305,65.57,1015,39.11,0
2/5/19 16:40,11.24,2.287,303.9,65.7,1015,55.75,0
2/5/19 16:50,11.21,2.472,324.7,67.22,1015,45.35,0
2/5/19 17:00,10.62,2.832,312.8,67.34,1015,17.42,0
2/5/19 17:10,9.87,1.478,324,68.37,1015,3.943,0
2/5/19 17:20,9.29,1.735,324.6,71.08,1015,0.379,0
2/5/19 17:30,8.76,1.529,307.5,70.55,1016,0,0
2/5/19 17:40,8.36,2.164,312.2,71.01,1016,0,0
2/5/19 17:50,8,1.776,314.6,70.07,1016,0,0
2/5/19 18:00,7.623,2.468,303.9,70.89,1016,0,0
2/5/19 18:10,7.456,1.999,308.3,70.6,1017,0,0
2/5/19 18:20,7.239,2.9,310.5,71.03,1017,0,0
2/5/19 18:30,6.959,3.578,304.8,67.72,1017,0,0
2/5/19 18:40,6.436,3.726,297.8,64.69,1017,0,0
2/5/19 18:50,5.955,4.667,290.4,64.61,1017,0,0
2/5/19 19:00,5.607,2.538,298.5,64.71,1017,0,0
2/5/19 19:10,5.246,1.651,306.9,66.25,1018,0,0
2/5/19 19:20,5.004,1.309,281.5,65.96,1018,0,0
2/5/19 19:30,4.779,1.84,296.2,66.55,1018,0,0
2/5/19 19:40,4.528,1.494,306.2,68.04,1018,0,0
2/5/19 19:50,4.267,1.57,306.6,68.66,1018,0,0
2/5/19 20:00,4.016,1.443,319,69.61,1018,0,0
2/5/19 20:10,3.613,1.279,330.3,71.37,1018,0,0
2/5/19 20:20,3.525,1.669,320.8,72.68,1018,0,0
2/5/19 20:30,3.331,1.316,324.4,71.78,1018,0,0
2/5/19 20:40,3.176,1.702,16.94,72.69,1018,0,0
2/5/19 20:50,3.339,2.02,344,72.58,1018,0,0
2/5/19 21:00,3.391,2.712,322,72.82,1018,0,0
2/5/19 21:10,3.269,3.58,314.9,72.21,1018,0,0
2/5/19 21:20,3.06,2.78,321.3,72.16,1018,0,0
2/5/19 21:30,2.796,1.726,321.6,72.39,1018,0,0
2/5/19 21:40,2.587,1.461,317.8,71.53,1019,0,0
2/5/19 21:50,2.278,1.183,313.9,71.68,1019,0,0
2/5/19 22:00,2.117,1.266,313,72.4,1019,0,0
2/5/19 22:10,1.841,0.662,341.7,73.07,1019,0,0
2/5/19 22:20,1.573,1.367,326.7,74.18,1019,0,0
2/5/19 22:30,1.733,1.961,336.6,73.93,1019,0,0
2/5/19 22:40,1.851,2.056,318.7,72.7,1019,0,0
2/5/19 22:50,1.557,0.913,1.818,72.93,1019,0,0
2/5/19 23:00,1.427,1.109,318.4,73.15,1019,0,0
2/5/19 23:10,1.285,1.005,306.7,73.09,1019,0,0
2/5/19 23:20,1.322,1.556,324,73.95,1019,0,0
2/5/19 23:30,1.373,1.296,338.5,73.85,1020,0,0
2/5/19 23:40,1.318,1.635,334.1,74.56,1020,0,0
2/5/19 23:50,1.227,1.046,204.2,73.39,1020,0,0
2/6/19 0:00,0.984,1.439,317.8,74.18,1020,0,0
2/6/19 0:10,0.893,0.828,299.2,73.74,1020,0,0
2/6/19 0:20,0.549,1.004,313.1,75.09,1020,0,0
2/6/19 0:30,0.644,1.611,302.6,75.16,1020,0,0
2/6/19 0:40,0.72,1.008,304.5,74.18,1020,0,0
2/6/19 0:50,0.429,1.143,313.7,74.93,1020,0,0
2/6/19 1:00,0.373,1.089,317.9,75.23,1020,0,0
2/6/19 1:10,0.328,1.266,321.8,76.09,1020,0,0
2/6/19 1:20,0.212,0.915,307.5,75.57,1020,0,0
2/6/19 1:30,0.022,0.964,317,76.24,1020,0,0
2/6/19 1:40,-0.173,0.685,295.5,76.64,1021,0,0
2/6/19 1:50,-0.252,1.006,321.3,77.23,1021,0,0
2/6/19 2:00,-0.087,1.162,314.7,77.43,1021,0,0
2/6/19 2:10,-0.152,1.505,307.8,77.33,1021,0,0
2/6/19 2:20,-0.416,1.148,313,78.23,1021,0,0
2/6/19 2:30,-0.648,0.984,320.8,79.12,1021,0,0
2/6/19 2:40,-0.601,1.207,327.8,79.55,1021,0,0
2/6/19 2:50,-0.556,1.214,332.8,79.65,1021,0,0
2/6/19 3:00,-0.512,1.046,3.363,79.6,1021,0,0
2/6/19 3:10,-0.542,1.315,17.96,80.2,1021,0,0
2/6/19 3:20,-0.484,1.466,352.5,80.6,1021,0,0
2/6/19 3:30,-0.631,1.982,354.9,81.2,1021,0,0
2/6/19 3:40,-0.73,1.607,4.502,82.5,1021,0,0
2/6/19 3:50,-0.687,1.066,6.796,81.5,1021,0,0
2/6/19 4:00,-0.796,1.629,357.5,82.2,1022,0,0
2/6/19 4:10,-0.973,1.523,5.279,82.8,1022,0,0
2/6/19 4:20,-1.13,1.213,17.6,83.4,1022,0,0
2/6/19 4:30,-1.243,1.411,355.6,83.8,1022,0,0
2/6/19 4:40,-1.408,0.888,350,84.5,1022,0,0
2/6/19 4:50,-1.745,0.877,19.15,85,1022,0,0
2/6/19 5:00,-1.748,1.154,346.2,85.9,1022,0,0
2/6/19 5:10,-1.929,0.719,337.8,85.9,1022,0,0
2/6/19 5:20,-2.037,0.751,334.6,85.8,1022,0,0
2/6/19 5:30,-2.065,0.937,5.941,85.3,1023,0,0
2/6/19 5:40,-1.927,1.305,9.65,85.3,1023,0,0
2/6/19 5:50,-1.981,0.941,11.81,84.9,1023,0,0
2/6/19 6:00,-2.046,1.779,359.7,85.9,1022,0,0
2/6/19 6:10,-2.077,1.644,1.235,86.5,1023,0,0
2/6/19 6:20,-2.194,1.393,353.7,86,1022,0,0
2/6/19 6:30,-2.295,1.206,359.9,85.8,1022,0,0
2/6/19 6:40,-2.457,1.01,5.116,85.7,1023,0,0
2/6/19 6:50,-2.558,1.259,5.69,86,1023,0,0
2/6/19 7:00,-2.667,1.216,24.37,85.9,1023,0.43,0
2/6/19 7:10,-2.799,1.354,10.16,86.3,1023,6.805,0
2/6/19 7:20,-2.58,1.245,30.47,85.2,1023,19.17,0
2/6/19 7:30,-2.28,1.162,7.47,83.3,1023,35.49,0
2/6/19 7:40,-1.833,0.665,24.9,78.32,1023,56.1,0
2/6/19 7:50,-1.33,0.809,37.26,76.58,1023,82.2,0
2/6/19 8:00,-1.03,1.758,49.73,74.88,1023,101.2,0
2/6/19 8:10,-1.146,1.058,36.85,74.36,1023,140.5,0
2/6/19 8:20,-0.764,1.185,48.66,72.74,1023,170.2,0
2/6/19 8:30,-0.556,1.994,59.5,74.75,1024,201.6,0
2/6/19 8:40,-0.594,1.66,47.36,72.81,1024,231.3,0
2/6/19 8:50,-0.07,0.9,57.09,64.88,1024,258.8,0
2/6/19 9:00,0.214,1.336,64.35,65.7,1024,287.3,0
2/6/19 9:10,0.54,1.311,24.03,63.87,1024,314.9,0
2/6/19 9:20,0.626,1.837,28.82,71.77,1024,341.3,0
2/6/19 9:30,0.908,1.07,18.96,66.81,1024,364.7,0
2/6/19 9:40,1.564,0.864,17.99,61.24,1024,389.9,0
2/6/19 9:50,1.846,1.674,44.6,64.09,1024,397.7,0
2/6/19 10:00,1.814,1.364,22.35,62.36,1024,399,0
2/6/19 10:10,1.773,1.909,24.22,66.38,1024,414,0
2/6/19 10:20,2.087,0.875,346.4,57.11,1024,448.4,0
2/6/19 10:30,2.754,1.522,31.86,62.07,1024,477.4,0
2/6/19 10:40,2.887,1.349,46.76,60.39,1024,488.5,0
2/6/19 10:50,3.288,1.092,36.4,58.08,1024,500.6,0
2/6/19 11:00,3.845,1.067,18.47,55.61,1024,501.4,0
2/6/19 11:10,4.129,1.047,64.97,51.83,1024,521.9,0
2/6/19 11:20,4.663,0.844,125.2,49.91,1023,523.9,0
2/6/19 11:30,4.247,1.388,169,47.56,1024,523.6,0
2/6/19 11:40,4.004,1.664,169.9,46.31,1023,535.8,0
2/6/19 11:50,4.018,1.235,127.1,50.62,1023,522.9,0
2/6/19 12:00,4.622,1.099,186,45.8,1023,461.6,0
2/6/19 12:10,3.946,1.732,175.8,46.62,1023,458.5,0
2/6/19 12:20,3.686,1.996,175.5,48.78,1023,469.1,0
2/6/19 12:30,3.681,2.205,164.1,49.57,1023,422.3,0
2/6/19 12:40,3.498,1.834,158.8,48.94,1023,346.7,0
2/6/19 12:50,3.273,2.032,162,49.79,1023,321.7,0
2/6/19 13:00,3.284,1.908,177.8,51.03,1023,310,0
2/6/19 13:10,3.223,2.039,176.5,51.53,1023,284,0
2/6/19 13:20,3.218,1.219,188.1,50.43,1023,288.7,0
2/6/19 13:30,3.488,1.217,168.1,49.95,1023,283.6,0
2/6/19 13:40,3.697,0.957,201.5,51.23,1023,271,0
2/6/19 13:50,3.841,1.129,185.8,50.77,1022,259.8,0
2/6/19 14:00,3.872,1.134,168.5,51.21,1022,265.7,0
2/6/19 14:10,3.829,1.703,174.7,50.98,1022,240.7,0
2/6/19 14:20,3.735,2.252,160.5,53.4,1022,235,0
2/6/19 14:30,3.765,1.493,181.2,51.68,1022,227.1,0
2/6/19 14:40,3.847,1.387,172.9,51.88,1022,202.7,0
2/6/19 14:50,3.927,1.03,166.3,51.48,1022,194.6,0
2/6/19 15:00,4.044,1.154,181.2,51.65,1022,172.5,0
2/6/19 15:10,3.99,1.423,190.7,51.57,1022,155.1,0
2/6/19 15:20,3.947,1.509,186,52.17,1022,150.6,0
2/6/19 15:30,3.952,1.126,173,52.05,1022,141.8,0
2/6/19 15:40,3.989,1.307,163.7,52.88,1022,128.5,0
2/6/19 15:50,3.93,1.445,171,52.71,1022,114.2,0
2/6/19 16:00,3.828,1.204,177,53,1022,66.47,0
2/6/19 16:10,3.769,1.522,168.3,53.78,1022,32.19,0
2/6/19 16:20,3.715,1.23,163.8,54.02,1022,24.28,0
2/6/19 16:30,3.692,1.345,140,55.97,1021,24.79,0
2/6/19 16:40,3.611,0.831,133.2,54.34,1021,16.12,0
2/6/19 16:50,3.492,0.853,137.2,54.36,1021,8.26,0
2/6/19 17:00,3.372,0.694,127.3,54.76,1021,4.603,0
2/6/19 17:10,3.213,0.768,138.7,56.11,1021,0.024,0
2/6/19 17:20,2.869,0.339,149.3,57.63,1021,0,0
2/6/19 17:30,2.507,0.262,151,59.69,1021,0,0.254
2/6/19 17:40,2.116,0.321,309.7,62.85,1021,0,0
2/6/19 17:50,1.62,0.633,313.1,72.15,1021,0,0.508
2/6/19 18:00,1.23,0.531,313.2,99.4,1021,0.034,0.254
2/6/19 18:10,0.994,0.71,305.8,100,1021,0.009,0.508
2/6/19 18:20,0.889,0.348,298.2,100,1021,0.187,0.762
2/6/19 18:30,0.824,0.07,282.9,100,1021,0.073,0.508
2/6/19 18:40,0.773,0.249,141.5,100,1021,0.173,0.254
2/6/19 18:50,0.758,0.481,176.2,100,1021,0.123,0.508
2/6/19 19:00,0.674,0.93,156.9,100,1021,0.026,0.508
2/6/19 19:10,0.6,1.334,158.3,100,1021,0.036,0.762
2/6/19 19:20,0.52,1.234,158.3,100,1021,0.042,0.762
2/6/19 19:30,0.466,1.286,156.1,100,1021,0.032,0.508
2/6/19 19:40,0.382,1.795,156.8,100,1021,0.006,0.508
2/6/19 19:50,0.355,2.397,161.6,100,1021,0.149,0.508
2/6/19 20:00,0.534,2.282,169,100,1021,0.134,0.508
2/6/19 20:10,0.675,1.289,174,100,1021,0.02,0.254
2/6/19 20:20,0.786,1.627,185.5,100,1021,0,0.762
2/6/19 20:30,0.818,2.446,166.1,100,1021,0,0.508
2/6/19 20:40,0.83,2.662,168.8,100,1021,0,0.508
2/6/19 20:50,0.806,3.252,164.5,100,1021,0,0.762
2/6/19 21:00,0.792,2.526,170.4,100,1021,0,0.508
2/6/19 21:10,0.75,2.6,170,100,1021,0,0.508
2/6/19 21:20,0.672,1.763,183.6,100,1021,0,0.254
2/6/19 21:30,0.648,1.797,200.1,100,1021,0,0.762
2/6/19 21:40,0.57,2.247,187.4,100,1021,0,0.508
2/6/19 21:50,0.521,2.08,190.2,100,1021,0,0.508
2/6/19 22:00,0.488,1.88,188.8,100,1021,0,0.254
2/6/19 22:10,0.464,2.514,176.5,100,1021,0,0.254
2/6/19 22:20,0.448,1.914,166.6,100,1021,0,0.254
2/6/19 22:30,0.464,1.491,169,100,1021,0,0.254
2/6/19 22:40,0.47,1.765,165.2,100,1021,0,0
2/6/19 22:50,0.458,0.885,143.3,100,1021,0,0.508
2/6/19 23:00,0.418,0.652,137.3,100,1021,0,0.508
2/6/19 23:10,0.372,1.329,147.2,100,1021,0,0.254
2/6/19 23:20,0.27,1.823,145.2,100,1021,0,0.508
2/6/19 23:30,0.149,1.115,133.3,100,1021,0,0
2/6/19 23:40,0.085,1.128,129.1,100,1021,0,0.254
2/6/19 23:50,0.025,0.926,132,100,1021,0,0.254
2/7/19 0:00,-0.009,0.88,131,100,1021,0,0
2/7/19 0:10,-0.018,1.041,127.1,100,1021,0,0
2/7/19 0:20,-0.021,1.422,140.6,100,1021,0,0.254
2/7/19 0:30,-0.041,1.61,143.6,100,1021,0,0
2/7/19 0:40,-0.058,1.493,156.6,100,1021,0,0
2/7/19 0:50,-0.079,0.958,149.8,100,1021,0,0.254
2/7/19 1:00,-0.068,2.16,154,100,1021,0,0
2/7/19 1:10,-0.114,1.663,160.2,100,1021,0,0
2/7/19 1:20,-0.122,1.135,162,100,1021,0,0
2/7/19 1:30,-0.114,0.931,165.3,100,1021,0,0.254
2/7/19 1:40,-0.105,0.639,144.7,100,1021,0,0
2/7/19 1:50,-0.106,0.675,130.7,100,1021,0,0
2/7/19 2:00,-0.1,0.871,144.5,100,1021,0,0
2/7/19 2:10,-0.103,0.724,141.6,100,1021,0,0
2/7/19 2:20,-0.107,0.794,170.4,100,1021,0,0
2/7/19 2:30,-0.099,0.843,166.7,100,1021,0,0.254
