Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
10/16/21 20:20,14.54,1.697,299.9,99.6,1006,0,1.016
10/16/21 20:30,14.25,1.24,305.2,99.6,1006,0,0
10/16/21 20:40,14,2.363,308.9,99.6,1006,0.395,0.254
10/16/21 20:50,13.54,2.678,314.7,99.6,1006,1.943,0
10/16/21 21:00,13.09,2.096,309.4,99.6,1006,0.794,0
10/16/21 21:10,12.79,2.059,310.9,99.6,1006,0.243,0.254
10/16/21 21:20,12.58,1.844,309.2,99.6,1007,0,1.016
10/16/21 21:30,12.36,1.447,304.5,99.6,1007,0,0.762
10/16/21 21:40,12.26,1.458,306.1,99.6,1007,0,0.762
10/16/21 21:50,12.15,0.938,305.2,99.7,1007,0,0.762
10/16/21 22:00,12.08,0.973,329.6,99.7,1007,0,1.016
10/16/21 22:10,12.06,0.099,305.3,99.7,1007,0,0.762
10/16/21 22:20,11.99,0,0,99.7,1007,0,0.508
10/16/21 22:30,11.94,0.816,147.3,99.8,1007,0,0.254
10/16/21 22:40,12.02,0.778,146.9,99.7,1007,0,0.254
10/16/21 22:50,12.07,0.471,185.9,99.7,1007,0,0
10/16/21 23:00,12.1,0.354,199.9,99.7,1007,0,0.254
10/16/21 23:10,12.1,0.114,339.7,99.7,1007,0,0
10/16/21 23:20,12.05,0.306,301.3,99.7,1007,0,0.254
10/16/21 23:30,11.99,0.509,355.5,99.7,1007,0,0
10/16/21 23:40,11.98,0.369,300.2,99.7,1006,0,0.254
10/16/21 23:50,11.96,0.351,269.2,99.7,1006,0,0
10/17/21 0:00,11.91,0.568,294.8,99.7,1006,0,0
10/17/21 0:10,11.91,0.607,322.7,99.7,1007,0,0.254
10/17/21 0:20,11.82,1.201,308.5,99.7,1006,0,0
10/17/21 0:30,11.63,1.034,320.5,99.7,1006,0,0
10/17/21 0:40,11.5,0.996,299.6,99.7,1006,0.491,0
10/17/21 0:50,11.41,0.764,320.3,99.7,1006,0.439,0
10/17/21 1:00,11.27,1.28,329.1,99.7,1006,0,0
10/17/21 1:10,11.05,0.744,334.2,99.7,1005,0,0
10/17/21 1:20,10.75,0.688,311.7,99.7,1006,0,0
10/17/21 1:30,10.54,0.829,328.1,99.7,1006,0,0
10/17/21 1:40,10.39,0.894,326.3,99.7,1006,0,0
10/17/21 1:50,10.2,0.717,313.1,99.7,1006,0,0
10/17/21 2:00,10.09,1.13,318.8,99.7,1006,0,0
10/17/21 2:10,9.96,0.952,308.5,99.7,1006,0,0.254
10/17/21 2:20,9.76,0.813,305.4,99.7,1006,0,0
10/17/21 2:30,9.64,0.94,314.5,99.7,1006,0,0
10/17/21 2:40,9.53,1.005,308.5,99.7,1006,0,0
10/17/21 2:50,9.46,1.2,319.3,99.7,1006,0,0
10/17/21 3:00,9.42,1.161,313,99.7,1006,0,0
10/17/21 3:10,9.28,0.995,301.7,99.7,1006,0,0
10/17/21 3:20,9.18,1.723,299,99.7,1006,0,0
10/17/21 3:30,9.24,1.487,303,99.7,1006,0,0
10/17/21 3:40,9.12,1.206,311.2,99.7,1006,0,0
10/17/21 3:50,8.91,0.818,299.4,99.7,1006,0,0
10/17/21 4:00,8.73,1.103,309.7,99.7,1006,0,0
10/17/21 4:10,8.72,1.341,308.7,99.7,1006,0,0
10/17/21 4:20,8.66,1.027,309.2,99.7,1007,0,0
10/17/21 4:30,8.55,0.889,316,99.7,1007,0,0
10/17/21 4:40,8.48,1.029,332.8,99.7,1007,0,0
10/17/21 4:50,8.44,0.898,320,99.7,1007,0,0
10/17/21 5:00,8.38,0.948,332.1,99.7,1007,0,0
10/17/21 5:10,8.37,0.921,330.2,99.7,1007,0,0
10/17/21 5:20,8.3,0.906,321.6,99.7,1007,0,0
10/17/21 5:30,8.14,1.123,312.7,99.7,1007,0,0
10/17/21 5:40,8.16,1.22,312.4,99.7,1007,0,0
10/17/21 5:50,8.09,1.562,310,99.7,1007,0,0
10/17/21 6:00,8.28,1.866,308.6,99.7,1007,0,0
10/17/21 6:10,8.37,1.626,313.9,99.7,1007,0.135,0
10/17/21 6:20,8.28,0.963,308.4,99.7,1007,2.962,0
10/17/21 6:30,8.13,0.702,302.1,99.7,1008,13.95,0
10/17/21 6:40,8.68,0.381,312.2,99.7,1008,35.03,0
10/17/21 6:50,9.62,0.402,338.9,99.7,1008,57.09,0
10/17/21 7:00,10.25,0.723,338.8,99.7,1008,82.5,0
10/17/21 7:10,10.49,1.127,327.8,99.7,1008,110.6,0
10/17/21 7:20,10.62,1.296,327.7,99.7,1008,140.9,0
10/17/21 7:30,10.91,1.499,318.6,99.7,1008,171.7,0
10/17/21 7:40,11.02,1.673,306.9,99.7,1008,203.2,0
10/17/21 7:50,11.23,1.651,310.4,99.7,1008,233.6,0
10/17/21 8:00,11.89,0.998,313.9,99.7,1008,261.2,0
10/17/21 8:10,12.02,1.425,320.2,99.7,1008,291.2,0
10/17/21 8:20,12.29,1.142,324,99.7,1008,317.5,0
10/17/21 8:30,12.82,0.85,337.7,99.7,1008,342.4,0
10/17/21 8:40,13.13,1.155,312.7,99.7,1008,366.9,0
10/17/21 8:50,13.17,1.329,320.1,99.7,1008,390.2,0
10/17/21 9:00,13.02,1.68,319.4,99.7,1008,413.1,0
10/17/21 9:10,12.99,1.531,329.2,99.7,1008,434.5,0
10/17/21 9:20,13.18,1.484,316.8,99.7,1008,455.6,0
10/17/21 9:30,13.44,1.52,323.7,99.7,1008,476.1,0
10/17/21 9:40,13.79,1.769,327.5,99.7,1008,546.5,0
10/17/21 9:50,13.57,1.531,335.4,99.7,1008,454.1,0
10/17/21 10:00,13.58,1.473,326.9,99.7,1008,269.2,0
10/17/21 10:10,12.9,1.69,320.1,99.7,1008,376.8,0
10/17/21 10:20,12.98,1.255,307.5,99.7,1008,324.7,0
10/17/21 10:30,13.48,1.534,322,99.7,1008,544.4,0
10/17/21 10:40,14.25,1.893,312.1,99.7,1008,645.9,0
10/17/21 10:50,13.61,2.906,313.5,99.7,1008,362.1,0
10/17/21 11:00,13.14,2.917,301,99.7,1008,496,0
10/17/21 11:10,12.75,1.69,301.1,99.7,1008,232.8,0
10/17/21 11:20,12.82,1.569,322.9,99.7,1008,355.7,0
10/17/21 11:30,12.92,1.332,310.2,99.7,1008,434.4,0
10/17/21 11:40,14.16,1.526,280.8,99.7,1008,657.5,0
10/17/21 11:50,14.55,2.367,283.1,99.7,1008,735.6,0
10/17/21 12:00,14.36,1.791,293.9,99.7,1007,564.4,0
10/17/21 12:10,14.95,1.129,293.7,99.7,1007,743.3,0
10/17/21 12:20,15.28,2.414,285.4,99.6,1007,698.5,0
10/17/21 12:30,14.9,3.044,288.3,99.6,1007,728.5,0
10/17/21 12:40,14.43,2.903,269.2,99.6,1007,513.5,0
10/17/21 12:50,14.51,1.628,293.3,99.7,1007,494.4,0
10/17/21 13:00,14.55,2.019,290.6,99.6,1007,418.6,0
10/17/21 13:10,14.38,1.901,311.8,99.4,1007,277.3,0
10/17/21 13:20,14.31,1.879,300.3,98.3,1007,482.7,0
10/17/21 13:30,14.91,2.272,295.9,91.7,1007,215.5,0
10/17/21 13:40,14.05,1.881,293.6,88.8,1007,153,0
10/17/21 13:50,13.68,1.687,299.6,91.4,1007,111.6,0
10/17/21 14:00,13.5,1.688,310,92.2,1007,106.2,0
10/17/21 14:10,13.44,1.811,301.9,89.9,1007,254,0
10/17/21 14:20,14.34,1.65,324.4,90.4,1007,371.3,0
10/17/21 14:30,14.6,1.215,317.7,85.4,1007,186.4,0
10/17/21 14:40,14.09,0.887,330.5,87.6,1007,113.2,0
10/17/21 14:50,14.44,1.212,313,87.5,1007,418.5,0
10/17/21 15:00,15.85,0.671,306.7,83,1007,324.7,0
10/17/21 15:10,15.81,2.376,299.3,79.67,1007,291.2,0
10/17/21 15:20,14.85,2.062,303.7,76.45,1007,262.5,0
10/17/21 15:30,14.38,2.633,294.6,77.59,1007,188.7,0
10/17/21 15:40,14.23,1.18,304.1,80.8,1007,147.5,0
10/17/21 15:50,13.86,1.963,285.9,81.7,1007,60.62,0
10/17/21 16:00,13.2,2.25,286.4,82,1007,53.95,0
10/17/21 16:10,12.77,1.503,285.3,85.3,1007,55.58,0
10/17/21 16:20,12.55,1.367,297.2,88.3,1007,48.88,0
10/17/21 16:30,12.31,1.47,301.4,88.8,1007,13.04,0
10/17/21 16:40,11.76,1.315,319.9,92,1007,28.33,0
10/17/21 16:50,10.98,1.421,304.4,95.3,1007,22.76,0
10/17/21 17:00,10.52,1.473,300.6,97.9,1007,12.63,0
10/17/21 17:10,10.24,1.257,291.1,99.1,1008,4.655,0
10/17/21 17:20,10.05,1.209,283.8,99.3,1008,1.489,0
10/17/21 17:30,9.91,1.16,292.8,99.3,1008,0,0
10/17/21 17:40,9.78,1.368,291.8,99.3,1008,0,0
10/17/21 17:50,9.63,1.462,274.3,99.3,1008,0,0
10/17/21 18:00,9.5,1.421,282,99.3,1008,0,0
10/17/21 18:10,9.33,0.928,281.1,99.3,1008,0,0
10/17/21 18:20,9.15,0.726,291.9,99.3,1008,0,0
10/17/21 18:30,9.05,0.715,295,99.4,1008,0,0
10/17/21 18:40,8.95,0.362,292.2,99.4,1008,0,0
10/17/21 18:50,9.03,0.552,271.4,99.4,1008,0,0
10/17/21 19:00,9.09,0.627,282.7,99.4,1008,0,0
10/17/21 19:10,9.18,0.695,271,99.4,1008,0,0
10/17/21 19:20,9.23,1.121,284.6,99.4,1008,0.027,0
10/17/21 19:30,9.49,1.21,274.5,99.3,1008,0,0
10/17/21 19:40,9.61,1.339,290.2,99.1,1008,0,0
10/17/21 19:50,9.62,1.445,299.4,97.3,1008,0,0
10/17/21 20:00,9.63,0.793,320.1,97.7,1009,0,0
10/17/21 20:10,9.6,0.858,304.5,95.5,1009,0,0
10/17/21 20:20,9.66,0.748,295.2,97.2,1009,0,0
10/17/21 20:30,9.59,0.366,319.1,97.1,1009,0,0
10/17/21 20:40,9.51,0.906,295.6,95.6,1009,0,0
10/17/21 20:50,9.42,0.733,308.5,94.8,1009,0,0
10/17/21 21:00,9.33,1.016,316.9,94.1,1009,0,0
10/17/21 21:10,9.31,1.325,305,93.7,1009,0,0
10/17/21 21:20,9.4,1.534,300,90.8,1009,0,0
10/17/21 21:30,9.45,1.055,300.3,90.2,1009,0,0
10/17/21 21:40,9.37,0.975,303.5,90.8,1009,0,0
10/17/21 21:50,9.42,1.205,310.8,90.4,1009,0,0
10/17/21 22:00,9.35,0.471,284.3,90.3,1009,0,0
10/17/21 22:10,9.31,0.48,301.8,91.1,1009,0,0
10/17/21 22:20,9.21,0.759,321.7,92.5,1009,0,0
10/17/21 22:30,9.2,0.938,311.6,91.4,1009,0,0
10/17/21 22:40,9.12,0.618,305.9,91.3,1009,0,0
10/17/21 22:50,9.06,1.023,305.8,91.4,1009,0,0
10/17/21 23:00,9.05,0.561,305.7,91.7,1009,0,0
10/17/21 23:10,8.95,0.774,290.7,92.4,1009,0,0
10/17/21 23:20,8.95,0.782,281.4,93.4,1009,0,0
10/17/21 23:30,8.87,0.383,312.9,94.3,1009,0,0
10/17/21 23:40,8.84,0.469,304.6,95.1,1009,0,0
10/17/21 23:50,8.91,0.966,304.6,94.4,1009,0,0
10/18/21 0:00,9.08,1.334,314.4,92.5,1009,0,0
10/18/21 0:10,9.22,1.023,306.2,91.1,1009,0,0
10/18/21 0:20,9.28,1.817,311.4,89.9,1009,0,0
10/18/21 0:30,9.33,1.917,314,87.7,1009,0,0
10/18/21 0:40,9.28,1.998,310.6,86.5,1009,0,0
10/18/21 0:50,9.15,2.259,313.3,87,1008,0,0
10/18/21 1:00,9.06,2.215,317.5,86.9,1008,0,0
10/18/21 1:10,8.92,1.465,312.9,87.2,1008,0,0
10/18/21 1:20,8.77,1.349,305.8,87.9,1008,0,0
10/18/21 1:30,8.64,1.714,316,87.8,1008,0,0
10/18/21 1:40,8.65,1.723,314.3,83.1,1008,0,0
10/18/21 1:50,8.54,1.329,320.9,80.8,1008,0,0
10/18/21 2:00,8.47,1.085,303.8,79.74,1008,0,0
10/18/21 2:10,8.37,1.266,307.6,79.76,1008,0,0
10/18/21 2:20,8.19,0.885,307.5,79.81,1008,0,0
10/18/21 2:30,8.02,1.162,303.3,80.2,1008,0,0
10/18/21 2:40,7.979,1.798,305.3,78.58,1008,0,0
10/18/21 2:50,7.947,2.054,312.8,77.28,1008,0,0
10/18/21 3:00,7.822,1.547,310.7,76.31,1008,0,0
10/18/21 3:10,7.657,1.369,303.1,76.36,1009,0,0
10/18/21 3:20,7.41,0.991,306.5,77.14,1009,0,0
10/18/21 3:30,7.173,0.817,317.3,77.28,1009,0,0
10/18/21 3:40,6.928,0.598,307,78.3,1009,0,0
10/18/21 3:50,6.524,0.617,257,79.99,1009,0,0
10/18/21 4:00,6.412,0.566,248.7,81.3,1009,0,0
10/18/21 4:10,6.226,0.252,208.8,81.2,1009,0,0
10/18/21 4:20,5.951,0.391,232.3,82.4,1009,0,0
10/18/21 4:30,5.68,0.583,297.8,85.6,1009,0,0
10/18/21 4:40,5.115,0.733,304.5,89.4,1009,0,0
10/18/21 4:50,4.786,0.38,295.2,90.4,1009,0,0
10/18/21 5:00,4.542,0.308,343,90.9,1009,0,0
10/18/21 5:10,4.432,0.055,321.7,91.6,1009,0,0
10/18/21 5:20,4.439,0.445,234.5,92.6,1009,0,0
10/18/21 5:30,4.539,0.569,274.8,94.8,1009,0,0
10/18/21 5:40,4.472,0.673,290.1,95.9,1009,0,0
10/18/21 5:50,4.255,0.661,311.3,97.1,1009,0,0
10/18/21 6:00,4.169,1.048,315.2,97.9,1009,0,0
10/18/21 6:10,4.369,1.323,314.3,97.8,1009,0.31,0
10/18/21 6:20,4.788,0.959,315.9,96.1,1009,7.029,0
10/18/21 6:30,5.557,0.698,296.5,94.1,1009,20,0
10/18/21 6:40,6.399,0.241,326,93.8,1009,35.3,0
10/18/21 6:50,7.106,0.323,283.1,92,1009,51.56,0
10/18/21 7:00,7.361,0.21,294.6,90.8,1009,79.11,0
10/18/21 7:10,8.23,0.369,277.4,88.4,1009,105.9,0
10/18/21 7:20,8.77,0.617,278.3,86.6,1009,133.3,0
10/18/21 7:30,9.18,0.731,271.2,84.2,1009,162.6,0
10/18/21 7:40,9.6,0.791,259.3,82.3,1009,193.4,0
10/18/21 7:50,10.13,0.919,225.4,81.9,1009,224.1,0
10/18/21 8:00,10.34,0.824,225.3,80.5,1009,254.9,0
10/18/21 8:10,10.84,0.549,220.8,73.39,1009,284.1,0
10/18/21 8:20,11.61,0.88,261.9,71.19,1009,312.8,0
10/18/21 8:30,11.95,1.121,268.3,71.96,1009,341.7,0
10/18/21 8:40,12.11,1.263,278.4,69.24,1009,372.5,0
10/18/21 8:50,12.03,1.78,299.7,66.91,1009,410.6,0
10/18/21 9:00,12.17,2.183,295.5,63.62,1009,437.9,0
10/18/21 9:10,12.2,1.924,299,61.93,1009,411.7,0
10/18/21 9:20,12.06,2.021,298.7,60.35,1009,405.4,0
10/18/21 9:30,12.11,2.454,301,59.16,1009,398.9,0
10/18/21 9:40,11.61,1.695,308.5,59.12,1009,268.3,0
10/18/21 9:50,11.22,1.905,304.4,60.06,1009,259.9,0
10/18/21 10:00,11.07,2.153,297.5,61.13,1009,268.1,0
10/18/21 10:10,10.96,2.472,300.6,61.07,1009,303.9,0
10/18/21 10:20,11.15,2.053,299.7,61.35,1009,327.6,0
10/18/21 10:30,11.18,2.367,294.6,61,1009,296.1,0
10/18/21 10:40,11.25,2.281,294.5,61.21,1009,299.8,0
10/18/21 10:50,11.33,2.847,297.9,59.61,1009,307.9,0
10/18/21 11:00,11.38,2.762,297.8,58.3,1009,310.1,0
10/18/21 11:10,11.44,2.899,299.7,56.88,1009,315.6,0
10/18/21 11:20,11.51,2.369,301.5,56.17,1009,315,0
10/18/21 11:30,11.77,2.369,304.5,56,1009,351,0
10/18/21 11:40,12,1.73,321.3,53.84,1009,348.9,0
10/18/21 11:50,12.2,2.188,303.3,53.14,1009,360,0
10/18/21 12:00,12.58,2.118,299.8,52.2,1009,561,0
10/18/21 12:10,13.56,2.699,311.2,49.27,1009,566.3,0
10/18/21 12:20,13.27,2.933,300.3,47.99,1009,479.7,0
10/18/21 12:30,13.01,2.482,301,48.48,1009,459.9,0
10/18/21 12:40,13.13,2.109,322.1,48.7,1008,386.8,0
10/18/21 12:50,12.85,2.549,314.7,48.01,1009,358.7,0
10/18/21 13:00,12.46,2.518,319.4,49.25,1008,318.5,0
10/18/21 13:10,12.25,1.837,323.3,49.99,1009,279.8,0
10/18/21 13:20,12.31,1.846,315.4,51.56,1009,329.4,0
10/18/21 13:30,12.58,1.977,309.6,52.73,1009,515.2,0
10/18/21 13:40,13.08,2.045,320.2,50.76,1009,364.2,0
10/18/21 13:50,12.61,2.69,308.7,49.97,1009,427.3,0
10/18/21 14:00,12.44,2.377,316.3,50.13,1009,395.8,0
10/18/21 14:10,12.7,2.408,305.3,49.97,1009,405.7,0
10/18/21 14:20,12.08,2.163,298.7,52.11,1009,225.4,0
10/18/21 14:30,11.46,3.19,300.6,54.06,1009,210.5,0
10/18/21 14:40,10.98,1.731,310.4,56.25,1009,143.5,0
10/18/21 14:50,10.83,1.5,316.7,56.87,1009,162.1,0
10/18/21 15:00,10.89,1.486,315.4,56.63,1009,192.5,0
10/18/21 15:10,10.87,1.837,320.2,56.17,1009,160.4,0
10/18/21 15:20,10.73,2.238,317.5,56.61,1009,147,0
10/18/21 15:30,10.55,2.172,320.1,58.01,1009,143.6,0
10/18/21 15:40,10.92,2.149,315,57.43,1010,326.1,0
10/18/21 15:50,11.57,2.476,317,54.52,1010,241.4,0
10/18/21 16:00,10.96,2.588,299.5,58.43,1010,111,0
10/18/21 16:10,10.1,2.574,302.2,64.37,1010,102.1,0
10/18/21 16:20,9.49,2.44,302.9,67.93,1010,77.24,0
10/18/21 16:30,9.3,2.286,299.9,69.5,1010,51.69,0
10/18/21 16:40,8.97,2.508,301,71.49,1010,30.98,0
10/18/21 16:50,8.67,2.437,299.9,73.42,1010,16.79,0
10/18/21 17:00,8.46,1.524,298.1,75.27,1011,8.39,0
10/18/21 17:10,8.32,2.079,297.6,75.63,1011,3.876,0
10/18/21 17:20,8.14,2.138,298,75.8,1011,0.134,0
10/18/21 17:30,8.1,2.636,302.5,74.93,1011,0,0
10/18/21 17:40,8.11,1.858,305.4,73.49,1011,0,0
10/18/21 17:50,7.897,1.522,311.5,74.53,1011,0,0
10/18/21 18:00,7.639,1.728,317.2,76.84,1011,0,0
10/18/21 18:10,7.406,1.486,308.6,78.71,1011,0,0
10/18/21 18:20,7.194,1.665,306.1,80.2,1011,0,0
10/18/21 18:30,6.909,1.104,304.5,81.6,1012,0,0
10/18/21 18:40,6.668,1.208,304.6,83.2,1012,0,0
10/18/21 18:50,6.599,1.116,316.2,84,1012,0,0
10/18/21 19:00,6.639,1.193,317.6,83.3,1012,0,0
10/18/21 19:10,6.783,1.43,321.1,81.4,1012,0,0
10/18/21 19:20,7.002,1.159,332.1,78.95,1012,0,0
10/18/21 19:30,7.11,1.05,330.4,77.89,1012,0,0
10/18/21 19:40,7.054,1.016,320.7,77.27,1012,0,0
10/18/21 19:50,6.862,1.023,327.3,77.52,1012,0,0
10/18/21 20:00,6.665,0.745,315,77.38,1012,0,0
10/18/21 20:10,6.43,1.065,318.1,77.52,1012,0,0
10/18/21 20:20,6.459,1.163,305.2,76.35,1012,0,0
10/18/21 20:30,6.445,1.713,304.7,76.38,1012,0,0
10/18/21 20:40,6.398,1.66,303.9,76.27,1012,0,0
10/18/21 20:50,6.376,2.015,317,76,1012,0,0
10/18/21 21:00,6.37,1.354,314.4,75.64,1012,0,0
10/18/21 21:10,6.304,1.626,308.1,75.46,1012,0,0
10/18/21 21:20,6.347,2.132,317,75.15,1012,0,0
10/18/21 21:30,6.35,2.118,315.6,74.88,1012,0,0
10/18/21 21:40,6.293,1.902,315.9,74.57,1012,0,0
10/18/21 21:50,6.275,2.202,317.1,74.44,1013,0,0
10/18/21 22:00,6.273,1.99,318.6,74.03,1013,0,0
10/18/21 22:10,6.19,1.84,324.6,74.21,1013,0,0
10/18/21 22:20,6.101,1.546,330.5,74.47,1013,0,0
10/18/21 22:30,6.019,2.026,320.8,74.89,1013,0,0
10/18/21 22:40,6.082,2.175,316.1,74.52,1013,0,0
10/18/21 22:50,6.118,1.787,310.3,73.86,1013,0,0
10/18/21 23:00,6.191,2.448,308.1,73.42,1013,0,0
10/18/21 23:10,6.177,1.99,305.6,73.46,1013,0,0
10/18/21 23:20,6.051,1.748,315.2,74.24,1013,0,0
10/18/21 23:30,5.943,1.537,313.2,75.05,1013,0,0
10/18/21 23:40,5.724,1.262,310.9,76.03,1013,0,0
10/18/21 23:50,5.729,1.745,313.5,76.57,1013,0,0
10/19/21 0:00,5.781,1.455,319.8,76.51,1013,0,0
10/19/21 0:10,5.853,1.51,312.2,76.46,1013,0,0
10/19/21 0:20,5.961,1.674,305.9,76.35,1013,0,0
10/19/21 0:30,6.009,1.5,316.1,76.12,1013,0,0
10/19/21 0:40,6.095,1.606,318.1,76.12,1013,0,0
10/19/21 0:50,6.194,1.897,300.6,75.95,1013,0,0
10/19/21 1:00,6.25,1.933,301.8,75.78,1013,0,0
10/19/21 1:10,6.151,1.806,306.6,76.25,1013,0,0
10/19/21 1:20,5.98,1.738,308,77.09,1013,0,0
10/19/21 1:30,5.888,2.491,305.8,77.89,1013,0,0
10/19/21 1:40,5.892,2.342,302,78.15,1013,0,0
10/19/21 1:50,5.775,1.39,306.5,78.47,1013,0,0
10/19/21 2:00,5.477,1.169,292.3,79.95,1013,0,0
10/19/21 2:10,5.255,1.412,304.7,80.8,1013,0,0
10/19/21 2:20,5.371,1.414,299.4,80.4,1013,0,0
10/19/21 2:30,5.282,1.048,305.7,80.7,1013,0,0
10/19/21 2:40,5.136,1.364,291.3,81.7,1013,0,0
10/19/21 2:50,4.905,0.464,260.5,82.3,1013,0,0
10/19/21 3:00,4.361,0.655,255.8,84.9,1013,0,0
10/19/21 3:10,4.16,0.879,275.6,87,1013,0,0
10/19/21 3:20,4.205,0.876,267.7,88.2,1012,0,0
10/19/21 3:30,4.235,1.142,292.2,88.6,1012,0,0
10/19/21 3:40,4.632,1.382,311.2,87.2,1012,0,0
10/19/21 3:50,4.908,0.828,275,85.6,1012,0,0
10/19/21 4:00,4.708,0.436,327.7,85.4,1013,0,0
10/19/21 4:10,4.098,1.195,168,88.1,1013,0,0
10/19/21 4:20,3.596,1.001,167,92.2,1013,0,0
10/19/21 4:30,3.232,0.994,194.9,93.1,1013,0,0
10/19/21 4:40,3.376,0.82,243.5,92.9,1013,0,0
10/19/21 4:50,3.207,0.347,327.5,93.1,1013,0,0
10/19/21 5:00,3.365,0.346,333,94.3,1013,0,0
10/19/21 5:10,3.587,0.745,316.3,94.1,1013,0,0
10/19/21 5:20,3.832,0.912,300.9,93.8,1013,0,0
10/19/21 5:30,3.93,1.02,302,93.7,1013,0,0
10/19/21 5:40,3.959,0.892,314.2,93.8,1013,0,0
10/19/21 5:50,4.309,1.4,310.8,92.4,1013,0,0
10/19/21 6:00,4.812,1.649,309.8,89.7,1013,0,0
10/19/21 6:10,4.835,1.249,304.6,89,1013,0.001,0
10/19/21 6:20,4.461,0.907,311.8,90.6,1013,2.366,0
10/19/21 6:30,4.36,0.877,305,90.7,1013,13.06,0
10/19/21 6:40,5.136,1.067,307.1,90.5,1013,31.53,0
10/19/21 6:50,5.946,1.095,313,87.1,1013,52.31,0
10/19/21 7:00,6.631,1.084,301.8,82.9,1013,75.88,0
10/19/21 7:10,7.344,1.03,288.3,80.2,1013,102.5,0
10/19/21 7:20,8.18,0.882,294.6,77.68,1013,130.6,0
10/19/21 7:30,9.07,0.591,276.2,74.52,1014,158.5,0
10/19/21 7:40,9.98,0.139,272,71.06,1014,187,0
10/19/21 7:50,10.63,0.519,333,67.92,1014,218.6,0
10/19/21 8:00,10.91,0.569,301,66.4,1014,250.4,0
10/19/21 8:10,11.27,0.986,293.7,62.55,1013,281.8,0
10/19/21 8:20,10.94,1.36,326,60.24,1013,313.4,0
10/19/21 8:30,10.81,1.678,319,55.91,1013,340.1,0
10/19/21 8:40,10.93,2.409,305.3,52.14,1013,365.4,0
10/19/21 8:50,11.47,1.565,316.2,51.67,1013,387,0
10/19/21 9:00,11.47,2.345,322.5,48.1,1013,410.8,0
10/19/21 9:10,11.41,2.386,315,46.98,1013,433.2,0
10/19/21 9:20,11.89,2.012,317.4,45.94,1013,453.4,0
10/19/21 9:30,11.84,2.964,306.8,44,1013,474.6,0
10/19/21 9:40,11.93,2.637,319.8,44.19,1013,493.9,0
10/19/21 9:50,12.3,1.81,312.4,44.63,1013,509.9,0
10/19/21 10:00,12.81,1.805,297.3,42.83,1013,528.7,0
10/19/21 10:10,12.83,2.623,296.3,40.3,1013,549.4,0
10/19/21 10:20,12.78,3.396,312.4,39.62,1013,567.4,0
10/19/21 10:30,12.8,3.158,300.6,38.07,1013,581.3,0
10/19/21 10:40,12.96,3.239,300,37.29,1013,594.7,0
10/19/21 10:50,13.07,3.139,313.9,36.29,1012,607,0
10/19/21 11:00,13.34,2.969,316.5,35.87,1012,617.2,0
10/19/21 11:10,13.52,3.055,305.6,35.27,1012,625.4,0
10/19/21 11:20,13.74,3.879,303.2,34.05,1012,631.1,0
10/19/21 11:30,13.86,2.708,308.8,34.91,1012,633.2,0
10/19/21 11:40,14.26,2.442,298.1,35.55,1012,634.5,0
10/19/21 11:50,14.47,2.943,294.7,35.29,1012,634.9,0
10/19/21 12:00,14.64,3.074,288,34.19,1012,632.7,0
10/19/21 12:10,14.51,3.433,293.2,33.65,1012,630.9,0
10/19/21 12:20,14.48,3.697,286.5,34.04,1012,624.3,0
10/19/21 12:30,14.71,2.425,292.8,34.8,1012,614.4,0
10/19/21 12:40,15.29,2.716,294.6,34.97,1012,605.5,0
10/19/21 12:50,15.46,2.626,306.7,33.54,1012,598.4,0
10/19/21 13:00,15.78,2.14,305.3,34.67,1012,583.9,0
10/19/21 13:10,15.84,3.695,286,33.41,1011,571.5,0
10/19/21 13:20,15.8,2.539,295.1,33.38,1011,571.8,0
10/19/21 13:30,15.88,2.318,304.7,32.86,1011,553,0
10/19/21 13:40,16.4,2.135,299.2,33.26,1011,539.7,0
10/19/21 13:50,16.55,1.989,285.4,33.15,1011,468.1,0
10/19/21 14:00,16.42,2.226,278.9,34.43,1011,490.2,0
10/19/21 14:10,16.53,2.604,297.9,35.2,1011,475.5,0
10/19/21 14:20,16.21,3.53,281.1,34.91,1011,459.6,0
10/19/21 14:30,16.11,2.809,283.8,35.33,1011,445.7,0
10/19/21 14:40,16.05,3.138,287.6,35.18,1011,424.9,0
10/19/21 14:50,16.05,3.352,287.2,35.16,1011,430.4,0
10/19/21 15:00,16.18,2.575,292.8,35.98,1011,412.2,0
10/19/21 15:10,16.31,3.005,291.6,36.58,1011,384.7,0
10/19/21 15:20,16.09,3.571,293.1,37.8,1011,341.5,0
10/19/21 15:30,15.93,3.68,293.6,38.85,1011,302.1,0
10/19/21 15:40,15.9,2.856,295.2,39.75,1011,265.5,0
10/19/21 15:50,15.91,1.971,299.7,40.36,1011,209.5,0
10/19/21 16:00,15.79,3.335,304.2,41.73,1011,223.8,0
10/19/21 16:10,15.8,2.46,298.6,42.72,1011,171.3,0
10/19/21 16:20,15.7,1.981,299.4,43.87,1011,131.6,0
10/19/21 16:30,15.53,2.178,302,45.43,1011,100.1,0
10/19/21 16:40,15.29,2.341,297.9,46.86,1011,69.48,0
10/19/21 16:50,14.87,1.198,298.5,48.35,1011,24.19,0
