Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
1/3/23 20:30,2.977,0.422,33.33,99.8,1010,0.062,0
1/3/23 20:40,2.93,0.046,28.45,99.8,1011,0,0
1/3/23 20:50,2.906,0.147,315,99.8,1011,0.001,0
1/3/23 21:00,2.911,0.607,3.792,99.8,1011,0.138,0
1/3/23 21:10,2.906,0.605,2.868,99.8,1010,0.21,0
1/3/23 21:20,2.903,0.016,356.4,99.8,1011,0.049,0
1/3/23 21:30,2.84,0.275,23.89,99.8,1011,0,0
1/3/23 21:40,2.786,0.222,354,99.8,1011,0.067,0.254
1/3/23 21:50,2.784,0.267,17.6,99.8,1010,0.061,0
1/3/23 22:00,2.759,0.854,13.78,99.8,1010,0.028,0
1/3/23 22:10,2.709,0.872,0.874,99.8,1010,0,0
1/3/23 22:20,2.654,0.166,15.49,99.8,1010,0,0
1/3/23 22:30,2.634,0.466,4.781,99.8,1010,0.037,0
1/3/23 22:40,2.608,0.429,12.36,99.8,1010,0.043,0
1/3/23 22:50,2.609,0.267,358.6,99.8,1010,0.095,0
1/3/23 23:00,2.599,0.541,8.54,99.8,1010,0.139,0
1/3/23 23:10,2.598,0.136,325.8,99.8,1010,0.173,0
1/3/23 23:20,2.613,0.072,6.527,99.8,1010,0,0
1/3/23 23:30,2.609,0.03,351.1,99.8,1010,0,0
1/3/23 23:40,2.601,0,0,99.8,1010,0,0
1/3/23 23:50,2.568,0.391,10.9,99.8,1010,0,0
1/4/23 0:00,2.498,0.35,0.648,99.8,1009,0,0
1/4/23 0:10,2.466,0.264,343.6,99.8,1009,0,0
1/4/23 0:20,2.433,0.801,357.4,99.8,1009,0.129,0
1/4/23 0:30,2.424,0.261,329.9,99.8,1009,0.21,0
1/4/23 0:40,2.455,0.011,209.3,99.8,1009,0.144,0
1/4/23 0:50,2.467,0.105,22.21,99.8,1009,0.132,0
1/4/23 1:00,2.483,0.128,4.9,99.8,1009,0.049,0
1/4/23 1:10,2.49,0.613,351.9,99.8,1009,0.034,0
1/4/23 1:20,2.459,0.838,352.7,99.8,1009,0.017,0
1/4/23 1:30,2.446,0.67,356.9,99.8,1009,0.158,0
1/4/23 1:40,2.457,0.398,356.1,99.8,1009,0.113,0
1/4/23 1:50,2.468,0.351,348.9,99.8,1009,0.074,0
1/4/23 2:00,2.462,0.387,350.5,99.8,1009,0,0
1/4/23 2:10,2.455,0.598,356.9,99.8,1009,0,0
1/4/23 2:20,2.455,0.36,2.473,99.8,1010,0,0
1/4/23 2:30,2.453,0.245,350.2,99.8,1010,0,0.254
1/4/23 2:40,2.445,0.111,7.894,99.8,1010,0,0
1/4/23 2:50,2.427,0.19,23.48,99.8,1009,0,0.254
1/4/23 3:00,2.4,0.617,319.4,99.8,1010,0,0
1/4/23 3:10,2.403,0,0,99.8,1010,0.042,0
1/4/23 3:20,2.397,0.199,15.18,99.8,1009,0,0.254
1/4/23 3:30,2.383,0.471,300.3,99.8,1010,0.001,0
1/4/23 3:40,2.399,0.338,341.6,99.8,1010,0.182,0
1/4/23 3:50,2.43,0.688,348.5,99.8,1009,0.21,0
1/4/23 4:00,2.466,0.867,355.7,99.8,1009,0.21,0
1/4/23 4:10,2.488,1.013,10.42,99.8,1009,0.21,0
1/4/23 4:20,2.485,0.67,328.2,99.8,1009,0.21,0
1/4/23 4:30,2.507,0.744,345.7,99.8,1009,0.217,0
1/4/23 4:40,2.551,0.713,346.7,99.8,1009,0.593,0
1/4/23 4:50,2.603,0.284,37.08,99.8,1009,0.598,0
1/4/23 5:00,2.64,0.725,358,99.8,1009,0.579,0
1/4/23 5:10,2.631,1.26,350.9,99.8,1009,0.566,0
1/4/23 5:20,2.633,1.281,354.2,99.8,1009,0.63,0
1/4/23 5:30,2.654,1.174,352.9,99.8,1009,0.648,0
1/4/23 5:40,2.711,0.511,2.556,99.8,1010,0.869,0
1/4/23 5:50,2.773,0.209,12.19,99.8,1010,0.732,0
1/4/23 6:00,2.765,0.481,351.2,99.8,1010,0.3,0
1/4/23 6:10,2.705,0.718,355.8,99.8,1010,0.043,0
1/4/23 6:20,2.679,0.69,7.069,99.8,1010,0.122,0
1/4/23 6:30,2.66,0.727,8.01,99.8,1010,0.155,0
1/4/23 6:40,2.651,0.636,8.86,99.8,1010,0.53,0
1/4/23 6:50,2.692,0.987,1.4,99.8,1010,0.618,0
1/4/23 7:00,2.769,0.925,346.7,99.8,1010,0.993,0
1/4/23 7:10,2.886,0.817,356.3,99.8,1011,1.178,0
1/4/23 7:20,2.97,0.457,348.5,99.8,1011,1.621,0
1/4/23 7:30,3.017,0.756,345.5,99.8,1011,2.299,0
1/4/23 7:40,3.088,0.397,15.27,99.8,1011,5.816,0
1/4/23 7:50,3.177,0.032,71.5,99.8,1011,11.16,0
1/4/23 8:00,3.251,0.178,319.5,99.8,1011,19.36,0
1/4/23 8:10,3.33,0.069,62.76,99.8,1011,31,0
1/4/23 8:20,3.295,0.857,343.8,99.8,1011,25.27,0
1/4/23 8:30,3.234,0.673,356.4,99.8,1012,23.66,0
1/4/23 8:40,3.264,0.321,22.33,99.8,1012,18.59,0
1/4/23 8:50,3.29,0.517,22.33,99.8,1012,18.77,0
1/4/23 9:00,3.268,0.184,15.17,99.8,1012,27.08,0
1/4/23 9:10,3.455,0.068,37.11,99.8,1013,40.55,0
1/4/23 9:20,3.744,0,0,99.8,1013,55.36,0
1/4/23 9:30,3.942,0.159,356.4,99.8,1013,84.6,0
1/4/23 9:40,4.303,0.08,31.27,99.8,1013,121.1,0
1/4/23 9:50,4.289,1.15,8.13,99.8,1013,131.1,0
1/4/23 10:00,4.115,1.14,29.66,99.8,1013,140.6,0
1/4/23 10:10,4.189,0.954,13.99,99.8,1013,103.6,0
1/4/23 10:20,4.044,0.836,38.88,99.8,1014,68.56,0
1/4/23 10:30,3.936,0.862,57.73,99.8,1014,55.23,0
1/4/23 10:40,3.877,0.883,42.41,99.8,1014,76.12,0
1/4/23 10:50,3.793,1.2,43.42,99.8,1014,67.59,0
1/4/23 11:00,3.688,1.027,35.23,99.8,1014,85,0
1/4/23 11:10,3.702,0.849,0.466,99.8,1013,63.49,0
1/4/23 11:20,3.792,0.728,337.8,99.8,1013,91.3,0
1/4/23 11:30,3.955,0.767,2.754,99.8,1013,98.3,0
1/4/23 11:40,4.046,1.419,357,99.8,1013,116.8,0
1/4/23 11:50,4.339,0.559,12.61,99.8,1013,134.5,0
1/4/23 12:00,4.54,0.836,13.86,99.8,1013,162.1,0
1/4/23 12:10,4.622,1.152,7.903,99.8,1013,142.3,0
1/4/23 12:20,4.777,0.571,11.97,99.8,1013,133.7,0
1/4/23 12:30,4.948,0.111,352.1,99.8,1013,97.1,0
1/4/23 12:40,5.1,0.797,351.8,99.8,1013,140.9,0
1/4/23 12:50,5.238,0.936,352.8,99.8,1013,217.2,0
1/4/23 13:00,5.528,0.681,4.708,99.8,1013,185.4,0
1/4/23 13:10,5.807,0.404,11.09,99.8,1013,152.7,0
1/4/23 13:20,5.952,0.849,57.16,99.8,1013,160.6,0
1/4/23 13:30,5.967,0.369,105.4,99.8,1013,117.6,0
1/4/23 13:40,6.026,0.452,66.5,99.9,1012,108.9,0
1/4/23 13:50,5.948,0.452,28.97,99.9,1013,106.2,0
1/4/23 14:00,5.803,1.091,62.75,99.9,1013,94.5,0
1/4/23 14:10,5.7,0.613,18.96,99.9,1013,100.9,0
1/4/23 14:20,5.797,0.68,25.73,99.8,1013,94.3,0
1/4/23 14:30,5.738,0.919,30.92,99.8,1013,72.54,0
1/4/23 14:40,5.638,0.96,22.2,99.8,1013,59.22,0
1/4/23 14:50,5.574,0.501,0.531,99.9,1013,52.35,0
1/4/23 15:00,5.597,0.671,359.9,99.9,1013,44.73,0
1/4/23 15:10,5.509,1.088,7.963,99.9,1013,39.94,0
1/4/23 15:20,5.44,0.935,12.74,99.9,1014,31.72,0
1/4/23 15:30,5.379,1.056,13.35,99.9,1014,23.68,0
1/4/23 15:40,5.323,0.753,6.333,99.9,1013,23.21,0
1/4/23 15:50,5.3,1.207,4.694,99.9,1014,19.4,0
1/4/23 16:00,5.244,0.868,352.5,99.9,1014,15.59,0
1/4/23 16:10,5.211,1.527,351.5,99.9,1014,9.9,0
1/4/23 16:20,5.17,1.364,4.471,99.9,1013,7.141,0
1/4/23 16:30,5.142,1.417,355.6,99.9,1013,3.667,0
1/4/23 16:40,5.134,1.157,355.6,99.9,1014,1.016,0
1/4/23 16:50,5.133,1.607,354.7,99.9,1014,0.34,0
1/4/23 17:00,5.154,1.408,352.1,99.9,1014,0.133,0
1/4/23 17:10,5.136,0.573,355.4,99.9,1014,0,0
1/4/23 17:20,5.156,1.493,1.042,99.9,1014,0,0
1/4/23 17:30,5.152,0.652,357.8,99.9,1014,0,0
1/4/23 17:40,5.139,0.372,10.05,99.9,1014,0,0
1/4/23 17:50,5.153,0.777,2.222,99.9,1014,0,0
1/4/23 18:00,5.18,0.988,353.4,99.9,1014,0,0
1/4/23 18:10,5.202,1.031,5.06,99.9,1014,0,0
1/4/23 18:20,5.221,1.413,2.935,99.9,1014,0,0
1/4/23 18:30,5.229,1.414,5.671,99.9,1014,0,0
1/4/23 18:40,5.241,1.626,8.2,99.9,1014,0,0
1/4/23 18:50,5.23,1.604,3.9,99.9,1014,0.004,0
1/4/23 19:00,5.228,1.684,4.975,99.9,1014,0,0
1/4/23 19:10,5.19,1.863,3.173,99.9,1014,0,0
1/4/23 19:20,5.145,1.054,359.8,99.9,1014,0,0
1/4/23 19:30,5.142,1.379,353.4,99.9,1014,0,0
1/4/23 19:40,5.119,1.259,2.257,99.9,1014,0,0
1/4/23 19:50,5.11,1.328,5.54,99.9,1013,0,0.254
1/4/23 20:00,5.1,1.269,359.5,99.9,1013,0,0
1/4/23 20:10,5.118,1.304,355.5,99.9,1013,0,0.254
1/4/23 20:20,5.138,1.347,355,99.9,1014,0.014,0.254
1/4/23 20:30,5.156,1.665,357.5,99.9,1014,0,0.762
1/4/23 20:40,5.177,1.63,358.5,99.9,1014,0,0.508
1/4/23 20:50,5.205,1.507,359.2,99.9,1014,0,0.254
1/4/23 21:00,5.221,1.051,10.25,99.9,1013,0,0.508
1/4/23 21:10,5.232,1.277,11.81,99.9,1013,0,0.254
1/4/23 21:20,5.221,1.367,16.26,99.9,1013,0,0.508
1/4/23 21:30,5.229,1.729,20.11,99.9,1013,0,0
1/4/23 21:40,5.227,1.465,14.12,99.9,1013,0,0
1/4/23 21:50,5.208,1.245,17.63,99.9,1013,0,0
1/4/23 22:00,5.202,1.214,18.19,99.9,1013,0,0.254
1/4/23 22:10,5.2,1.283,8.8,99.9,1013,0,0
1/4/23 22:20,5.197,1.193,2.441,99.9,1013,0,0.254
1/4/23 22:30,5.19,1.063,6.754,99.9,1013,0,0.254
1/4/23 22:40,5.177,0.953,8.03,99.9,1013,0,0.254
1/4/23 22:50,5.149,0.805,0.183,99.9,1013,0,0
1/4/23 23:00,5.141,0.641,13.05,99.9,1013,0,0.254
1/4/23 23:10,5.13,0.57,21.25,99.9,1013,0,0
1/4/23 23:20,5.113,0.721,19.21,99.9,1013,0,0.254
1/4/23 23:30,5.107,0.752,26.8,99.9,1013,0,0
1/4/23 23:40,5.111,0.895,19.56,99.9,1013,0,0
1/4/23 23:50,5.121,0.959,13.8,99.9,1013,0,0.254
1/5/23 0:00,5.119,0.812,19.37,99.9,1013,0,0
1/5/23 0:10,5.079,0.687,17.81,99.9,1013,0,0
1/5/23 0:20,5.049,0.705,16.35,99.9,1013,0,0
1/5/23 0:30,5.072,1.134,32.4,99.9,1012,0,0.254
1/5/23 0:40,5.078,1.111,13.14,99.9,1012,0,0
1/5/23 0:50,5.031,0.83,6.73,99.9,1012,0,0
1/5/23 1:00,5.02,1.14,354.1,99.9,1013,0,0.254
1/5/23 1:10,5.002,1.296,356.9,99.9,1013,0,0.254
1/5/23 1:20,4.98,1.265,4.762,99.9,1013,0,0
1/5/23 1:30,4.953,1.226,3.168,99.9,1013,0,0
1/5/23 1:40,4.916,0.832,9.32,99.9,1013,0,0
1/5/23 1:50,4.887,0.831,354.8,99.9,1013,0,0.254
1/5/23 2:00,4.872,1.396,2.949,99.9,1013,0,0
1/5/23 2:10,4.86,1.287,2.795,99.9,1013,0,0.254
1/5/23 2:20,4.84,1.214,6.606,99.9,1013,0,0
1/5/23 2:30,4.826,1.693,2.702,99.9,1013,0,0
1/5/23 2:40,4.815,1.325,356.6,99.9,1013,0,0.254
1/5/23 2:50,4.832,1.646,347.7,99.9,1014,0,0.762
1/5/23 3:00,4.822,1.352,8.96,99.9,1014,0,0.254
1/5/23 3:10,4.821,1.257,340.8,99.9,1014,0,0.254
1/5/23 3:20,4.821,1.139,358,99.9,1014,0,0.254
1/5/23 3:30,4.844,1.268,356.5,99.9,1014,0,0
1/5/23 3:40,4.863,1.106,356.5,99.9,1014,0,0
1/5/23 3:50,4.867,1.339,358.1,99.9,1014,0,0
1/5/23 4:00,4.885,1.511,354.5,99.9,1014,0,0
1/5/23 4:10,4.893,1.289,7.54,99.9,1014,0,0
1/5/23 4:20,4.927,1.803,359.3,99.9,1015,0.055,0
1/5/23 4:30,4.994,1.679,14.16,99.9,1014,0.197,0
1/5/23 4:40,4.968,1.363,33.25,99.9,1014,0.008,0
1/5/23 4:50,4.984,1.346,4.675,99.9,1014,0,0
1/5/23 5:00,5,1.404,0.945,99.9,1014,0,0
1/5/23 5:10,5.016,1.339,2.438,99.9,1015,0,0
1/5/23 5:20,5.025,1.48,356.7,99.9,1015,0,0.254
1/5/23 5:30,5.044,1.72,353.4,99.9,1015,0,0
1/5/23 5:40,5.04,0.961,358.5,99.9,1015,0,0
1/5/23 5:50,5.021,1.191,6.15,99.9,1015,0,0
1/5/23 6:00,4.996,1.294,4.413,99.9,1015,0,0
1/5/23 6:10,4.989,1.705,350,99.9,1016,0,0
1/5/23 6:20,4.959,1.675,350.3,99.9,1016,0,0
1/5/23 6:30,4.909,1.416,10.84,99.9,1016,0,0
1/5/23 6:40,4.879,1.048,3.251,99.9,1016,0,0
1/5/23 6:50,4.849,1.134,2.571,99.9,1016,0,0
1/5/23 7:00,4.82,1.219,359.7,99.9,1016,0,0.254
1/5/23 7:10,4.78,1.217,359.5,99.9,1016,0,0
1/5/23 7:20,4.752,1.166,11.88,99.9,1017,0.05,0
1/5/23 7:30,4.728,1.79,24.35,99.9,1017,0.843,0
1/5/23 7:40,4.681,1.217,33.77,99.9,1017,2.636,0
1/5/23 7:50,4.632,1.551,35.64,99.9,1017,7.786,0
1/5/23 8:00,4.571,1.587,33.31,99.9,1017,15.57,0
1/5/23 8:10,4.528,1.823,36.06,99.9,1017,34.26,0
1/5/23 8:20,4.511,1.61,28.29,99.9,1016,36.7,0
1/5/23 8:30,4.451,1.382,39.67,99.9,1017,25.8,0
1/5/23 8:40,4.407,1.282,30.95,99.9,1017,39.2,0
1/5/23 8:50,4.425,1.338,33.81,99.9,1017,63.72,0
1/5/23 9:00,4.435,1.432,37.71,99.9,1016,56.79,0
1/5/23 9:10,4.407,1.56,41.4,99.9,1016,53.03,0
1/5/23 9:20,4.346,1.925,36.37,99.9,1016,51.51,0
1/5/23 9:30,4.258,2.278,40.17,99.9,1016,45.15,0
1/5/23 9:40,4.158,1.282,58.26,99.9,1017,39.4,0
1/5/23 9:50,4.049,1.573,53.93,99.9,1017,26.7,0
1/5/23 10:00,3.903,1.625,44.82,99.9,1017,30.28,0
1/5/23 10:10,3.829,1.445,44.25,99.9,1017,43.19,0
1/5/23 10:20,3.792,1.78,47.47,99.9,1017,49.55,0
1/5/23 10:30,3.753,1.228,47.1,99.9,1017,62.73,0
1/5/23 10:40,3.833,0.656,54.53,99.9,1017,77.57,0
1/5/23 10:50,3.995,0.6,57.86,99.9,1018,81.8,0
1/5/23 11:00,3.929,0.854,48.9,99.9,1018,55.49,0
1/5/23 11:10,3.934,0.328,70.8,99.9,1017,58.92,0
1/5/23 11:20,3.94,0.714,43.45,99.9,1017,70.71,0
1/5/23 11:30,3.805,1.273,41.14,99.9,1017,61.87,0
1/5/23 11:40,3.689,1.032,43.13,99.9,1017,69.07,0
1/5/23 11:50,3.707,1.097,42.17,99.9,1018,60.32,0
1/5/23 12:00,3.672,0.595,36.68,99.9,1017,60.24,0
1/5/23 12:10,3.65,0.851,49.3,99.9,1017,61.05,0
1/5/23 12:20,3.592,0.648,38.49,99.9,1017,57.69,0
1/5/23 12:30,3.527,0.671,48.25,99.9,1017,52.17,0
1/5/23 12:40,3.381,1.241,52.07,99.9,1017,51.6,0
1/5/23 12:50,3.21,1.34,52.4,99.9,1017,59.97,0
1/5/23 13:00,3.127,1.527,48.81,99.9,1017,62.93,0
1/5/23 13:10,3.096,1.541,41.81,99.9,1017,65.85,0
1/5/23 13:20,3.081,1.557,41.26,99.9,1017,66.48,0
1/5/23 13:30,3.06,1.699,50.76,99.9,1017,64.51,0
1/5/23 13:40,3.007,1.311,54.01,99.9,1016,69.75,0
1/5/23 13:50,3.054,0.799,43.16,99.9,1016,60.69,0
1/5/23 14:00,3.064,1.247,30.2,99.9,1017,72.61,0
1/5/23 14:10,3.051,0.846,38.82,99.9,1016,88.4,0
1/5/23 14:20,3.17,0.343,43.66,99.9,1016,75.24,0
1/5/23 14:30,3.249,0.49,22.74,99.9,1016,60.43,0
1/5/23 14:40,3.258,0.58,50.61,99.9,1016,78.04,0
1/5/23 14:50,3.343,0.609,39.49,99.9,1016,75.51,0
1/5/23 15:00,3.243,1.128,39.48,99.9,1016,72.2,0
1/5/23 15:10,3.112,0.953,32.75,99.9,1016,50.86,0
1/5/23 15:20,3.079,0.413,20.96,99.9,1016,48.72,0
1/5/23 15:30,3.047,0.613,31.05,99.9,1016,37.69,0
1/5/23 15:40,3.061,0.419,34.92,99.9,1016,33.16,0
1/5/23 15:50,3.026,0.625,32.06,99.9,1016,25.71,0
1/5/23 16:00,2.978,0.556,22.3,99.9,1016,17.23,0
1/5/23 16:10,2.893,0.769,30.8,99.9,1016,9.64,0
1/5/23 16:20,2.812,1.155,30.51,99.9,1016,5.105,0
1/5/23 16:30,2.719,0.653,26.14,99.9,1016,3.262,0
1/5/23 16:40,2.653,1.233,18.8,99.9,1016,1.794,0
1/5/23 16:50,2.574,0.657,37.28,99.9,1016,0.539,0
1/5/23 17:00,2.496,1.02,49.63,99.8,1016,0.036,0
1/5/23 17:10,2.435,0.872,40.27,99.8,1016,0,0
1/5/23 17:20,2.398,0.575,46.18,99.9,1016,0,0
1/5/23 17:30,2.377,0.774,21.08,99.9,1016,0,0
1/5/23 17:40,2.372,0.916,21.04,99.9,1016,0,0
1/5/23 17:50,2.365,0.803,30.58,99.9,1016,0,0
1/5/23 18:00,2.365,0.521,13.57,99.9,1016,0,0
1/5/23 18:10,2.385,0.596,27.24,99.9,1016,0,0
1/5/23 18:20,2.39,0.897,33.35,99.9,1016,0,0
1/5/23 18:30,2.392,0.712,38.85,99.9,1016,0,0
1/5/23 18:40,2.376,0.616,41.8,99.9,1016,0,0
1/5/23 18:50,2.343,0.991,34.5,99.9,1016,0,0
1/5/23 19:00,2.327,1.184,42.51,99.9,1016,0,0
1/5/23 19:10,2.321,1.405,34.26,99.9,1016,0,0
1/5/23 19:20,2.282,0.883,22.8,99.9,1017,0,0
1/5/23 19:30,2.24,0.727,10.88,99.9,1017,0,0
1/5/23 19:40,2.186,1.151,17.51,99.9,1017,0,0
1/5/23 19:50,2.133,0.776,19.95,99.9,1017,0,0
1/5/23 20:00,2.096,0.23,41.78,99.9,1017,0,0
1/5/23 20:10,2.065,0.753,50.13,99.9,1017,0,0
1/5/23 20:20,2.042,0.393,43.45,99.8,1017,0,0
1/5/23 20:30,2.02,0.601,24.64,99.9,1017,0,0
1/5/23 20:40,1.991,0.951,23.63,99.9,1017,0,0.254
1/5/23 20:50,1.942,0.673,28.14,99.9,1017,0,0
1/5/23 21:00,1.904,0.969,45.07,99.9,1017,0,0
1/5/23 21:10,1.867,0.732,30.23,99.9,1016,0,0
1/5/23 21:20,1.85,0.971,20.94,99.9,1016,0,0
1/5/23 21:30,1.839,0.72,24.71,99.9,1017,0,0
1/5/23 21:40,1.832,0.892,27.7,99.9,1017,0,0
1/5/23 21:50,1.809,0.884,28.21,99.9,1017,0,0
1/5/23 22:00,1.775,0.647,21.99,99.9,1017,0,0
1/5/23 22:10,1.762,0.854,17.79,99.9,1017,0,0
1/5/23 22:20,1.755,0.394,1.37,99.8,1017,0,0
1/5/23 22:30,1.77,0.683,9.68,99.8,1017,0,0
1/5/23 22:40,1.712,0.785,21.97,99.8,1017,0,0
1/5/23 22:50,1.682,0.612,30.95,99.9,1017,0,0
1/5/23 23:00,1.672,0.292,27.36,99.9,1017,0,0
1/5/23 23:10,1.671,0.49,47.71,99.9,1017,0,0
1/5/23 23:20,1.669,0.657,53.48,99.9,1017,0,0
1/5/23 23:30,1.653,0.823,58.38,99.9,1016,0,0
1/5/23 23:40,1.58,0.847,42.93,99.9,1016,0,0
1/5/23 23:50,1.467,0.623,32.16,99.8,1016,0,0
1/6/23 0:00,1.429,0.082,26.26,99.8,1017,0,0
1/6/23 0:10,1.423,0.295,10.28,99.8,1017,0,0
1/6/23 0:20,1.445,0.012,357.6,99.8,1016,0,0
1/6/23 0:30,1.447,0,0,99.8,1016,0,0
1/6/23 0:40,1.465,0.035,333.7,99.8,1016,0,0
1/6/23 0:50,1.474,0.048,340.4,99.8,1016,0,0
1/6/23 1:00,1.487,0.69,32.33,99.9,1016,0,0
1/6/23 1:10,1.435,0.605,25.04,99.8,1016,0,0
1/6/23 1:20,1.406,0.827,50.49,99.8,1016,0,0
1/6/23 1:30,1.389,0.493,48.45,99.8,1016,0,0
1/6/23 1:40,1.369,0.947,42.62,99.8,1016,0,0
1/6/23 1:50,1.329,1.047,48.2,99.8,1016,0,0
1/6/23 2:00,1.29,0.806,41.63,99.8,1016,0,0
1/6/23 2:10,1.276,0.882,21.46,99.8,1016,0,0
1/6/23 2:20,1.281,0.933,13.02,99.8,1016,0,0
1/6/23 2:30,1.294,0.927,10.89,99.8,1016,0,0
1/6/23 2:40,1.313,0.696,13.26,99.8,1016,0,0
1/6/23 2:50,1.319,0.817,10.13,99.8,1016,0,0
1/6/23 3:00,1.305,0.538,4.732,99.8,1016,0,0
1/6/23 3:10,1.296,0.482,11.16,99.8,1016,0,0
1/6/23 3:20,1.274,0.509,17.84,99.8,1016,0,0
1/6/23 3:30,1.251,0.597,40.22,99.8,1016,0,0
1/6/23 3:40,1.23,0.604,50.4,99.8,1016,0,0
1/6/23 3:50,1.21,0.298,28.04,99.8,1016,0,0
1/6/23 4:00,1.179,0.485,21.46,99.8,1016,0,0
1/6/23 4:10,1.139,0.464,13.15,99.8,1016,0,0
1/6/23 4:20,1.123,0.697,11.71,99.8,1016,0,0
1/6/23 4:30,1.109,0.37,11.53,99.8,1015,0,0
1/6/23 4:40,1.092,0.551,2.736,99.8,1015,0,0
1/6/23 4:50,1.1,0.698,9.62,99.8,1015,0,0
1/6/23 5:00,1.076,0.383,8.1,99.9,1015,0,0
1/6/23 5:10,1.072,0.092,354.8,99.8,1015,0,0
1/6/23 5:20,1.069,0.193,355.6,99.8,1015,0,0
1/6/23 5:30,1.056,0.313,15.61,99.8,1016,0.001,0
1/6/23 5:40,1.02,0.456,26.41,99.8,1016,0.348,0.254
1/6/23 5:50,0.908,0.493,30.09,99.8,1016,0.969,0
1/6/23 6:00,0.808,0.2,23.33,99.8,1016,0.561,0.254
1/6/23 6:10,0.755,0,0,99.8,1016,0.461,0
1/6/23 6:20,0.722,0,0,99.8,1016,0.368,0
1/6/23 6:30,0.702,0.007,276.2,99.8,1016,0.27,0
1/6/23 6:40,0.655,0,0,99.8,1016,0.61,0.254
1/6/23 6:50,0.633,0,0,99.8,1016,0.505,0
1/6/23 7:00,0.602,0,0,99.8,1016,0.371,0.254
1/6/23 7:10,0.474,0.026,45.87,99.8,1016,0,0.254
1/6/23 7:20,0.364,0,0,99.8,1016,0.308,0.254
1/6/23 7:30,0.305,0,0,99.8,1016,1.213,0
1/6/23 7:40,0.254,0,0,99.8,1016,1.876,0
1/6/23 7:50,0.217,0,0,99.8,1016,2.681,0.254
1/6/23 8:00,0.193,0,0,99.8,1016,5.396,0
1/6/23 8:10,0.213,0,0,99.8,1016,6.761,0
1/6/23 8:20,0.181,0,0,99.8,1016,11.14,0
1/6/23 8:30,0.212,0,0,99.8,1016,17.95,0
1/6/23 8:40,0.29,0,0,99.8,1016,17.48,0
1/6/23 8:50,0.352,0,0,99.8,1016,22.22,0
1/6/23 9:00,0.409,0,0,99.8,1016,20.42,0.254
1/6/23 9:10,0.372,0,0,99.8,1016,20.85,0
1/6/23 9:20,0.347,0,0,99.8,1016,21.4,0.254
1/6/23 9:30,0.353,0,0,99.8,1016,27.37,0.254
1/6/23 9:40,0.451,0,0,99.8,1016,29.95,0
1/6/23 9:50,0.547,0,0,99.8,1016,28.3,0
1/6/23 10:00,0.624,0,0,99.8,1016,24.12,0.254
1/6/23 10:10,0.612,0,0,99.8,1016,25.6,0.254
1/6/23 10:20,0.55,0,0,99.8,1016,31.49,0.254
1/6/23 10:30,0.489,0,0,99.8,1016,35.41,0.254
1/6/23 10:40,0.485,0,0,99.8,1016,30.47,0.254
1/6/23 10:50,0.495,0,0,99.8,1016,31.9,0.254
1/6/23 11:00,0.591,0,0,99.8,1016,37.29,0.254
1/6/23 11:10,0.639,0,0,99.8,1016,40.15,0.254
1/6/23 11:20,0.713,0,0,99.8,1015,34.13,0.254
1/6/23 11:30,0.714,0,0,99.8,1015,37.56,0.254
1/6/23 11:40,0.723,0,0,99.8,1015,36.47,0.254
1/6/23 11:50,0.794,0,0,99.8,1015,45.51,0.254
1/6/23 12:00,0.863,0,0,99.8,1015,48.39,0.508
1/6/23 12:10,0.944,0,0,99.8,1015,46,0.254
1/6/23 12:20,0.999,0,0,99.8,1015,55.25,0.254
1/6/23 12:30,1.037,0,0,99.8,1015,57.9,0
1/6/23 12:40,0.946,0,0,99.8,1015,51.06,0.254
1/6/23 12:50,0.799,0,0,99.8,1015,44.59,0.254
1/6/23 13:00,0.712,0,0,99.8,1015,47.32,0.254
1/6/23 13:10,0.823,0,0,99.8,1014,58.31,0.254
1/6/23 13:20,0.882,0,0,99.8,1014,67.84,0.254
1/6/23 13:30,0.916,0,0,99.8,1015,55.36,0
1/6/23 13:40,0.931,0,0,99.8,1015,55.09,0.254
1/6/23 13:50,0.845,0,0,99.8,1015,53.77,0
1/6/23 14:00,0.757,0,0,99.8,1015,49.27,0.254
1/6/23 14:10,0.839,0,0,99.8,1015,44.51,0
1/6/23 14:20,0.851,0,0,99.8,1015,38.32,0
1/6/23 14:30,0.816,0,0,99.8,1015,49.93,0.254
1/6/23 14:40,0.838,0,0,99.8,1015,33.66,0
1/6/23 14:50,0.778,0,0,99.8,1015,31.72,0
1/6/23 15:00,0.746,0,0,99.8,1015,37.1,0.254
1/6/23 15:10,0.762,0,0,99.8,1015,31.39,0
1/6/23 15:20,0.712,0,0,99.8,1015,26.97,0
1/6/23 15:30,0.64,0,0,99.8,1015,22,0
1/6/23 15:40,0.597,0,0,99.8,1015,24.26,0.254
1/6/23 15:50,0.659,0,0,99.8,1016,33.32,0
1/6/23 16:00,0.654,0,0,99.8,1016,19.85,0
1/6/23 16:10,0.565,0,0,99.8,1016,11.84,0
1/6/23 16:20,0.489,0,0,99.8,1016,6.098,0
1/6/23 16:30,0.406,0,0,99.8,1016,4.16,0
1/6/23 16:40,0.317,0,0,99.8,1016,2.484,0
1/6/23 16:50,0.226,0,0,99.8,1016,1.186,0
